company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
cordami costagliola di antonio costagliola;agriculture_livestock;animal_production;animal_production;;35 via pedecone | 80070 monte di procida - italy;monte di procida - italy;80070;italy;shellfish and crustaceans | fish | miscellaneous products of animal origin;the company cordami costagliola di antonio costagliola, which operates in the shellfish and crustaceans industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in monte di procida, italy.;;;;False;;;;cordami-costagliola-di-antonio-costagliola_seac005821152-001
almar;agriculture_livestock;animal_production;animal_production;;1 via volta | 33058 san giorgio di nogaro - italy;san giorgio di nogaro - italy;33058;italy;shellfish and crustaceans | fish | miscellaneous products of animal origin;the company almar, founded in 1995, which operates in the shellfish and crustaceans industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in san giorgio di nogaro, italy.;11.0;50.0;;False;1995.0;;;almar_seac002238464-001
turola alessandro;agriculture_livestock;animal_production;animal_production;;24 via gennari fratelli | 44020 goro - italy;goro - italy;44020;italy;shellfish and crustaceans | fish | miscellaneous products of animal origin;the company turola alessandro, founded in 1991, which operates in the shellfish and crustaceans industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in goro, italy.;1.0;10.0;;False;1991.0;;;turola-alessandro_seac007686755-001
presso trotecoltura scalese;agriculture_livestock;animal_production;animal_production;;cave | 88040 martirano - italy;martirano - italy;88040;italy;shellfish and crustaceans | fish | miscellaneous products of animal origin;the company presso trotecoltura scalese, which operates in the shellfish and crustaceans industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in martirano, italy.;;;;False;;;;presso-trotecoltura-scalese_seac004488156-001
la romanina soc. coop. a r.l. altro;agriculture_livestock;animal_production;animal_production;;77 via biverare | 44026 mesola - italy;mesola - italy;44026;italy;shellfish and crustaceans | fish | miscellaneous products of animal origin;the company la romanina soc. coop. a r.l. altro, founded in 1998, which operates in the shellfish and crustaceans industry. it also operates in the fish, and miscellaneous products of animal origin industries. it is based in mesola, italy.;;;registered office;False;1998.0;;;la-romanina-soc-coop-a-rl-altro_seac001929447-001
telecolor s.p.a.;agriculture_livestock;animal_production;animal_production;service provider;44 via antiche fornaci | 26100 cremona - italy;cremona - italy;26100;italy;radio - production and distribution | television - production and distribution | animated cartoon cinematographic production;the company telecolor s.p.a., is a service provider, founded in 1988, which operates in the radio - production and distribution industry. it also operates in the television - production and distribution, and animated cartoon cinematographic production industries. it is based in cremona, italy.;11.0;50.0;;False;1988.0;http://www.telecolor.net;;telecolor-spa_seac001600124-001
tevere tv s.r.l.;agriculture_livestock;animal_production;animal_production;service provider;33 via dei filosofi | 52037 sansepolcro - italy;sansepolcro - italy;52037;italy;radio - production and distribution | television - production and distribution | animated cartoon cinematographic production;the company tevere tv s.r.l., is a service provider, founded in 1997, which operates in the radio - production and distribution industry. it also operates in the television - production and distribution, and animated cartoon cinematographic production industries. it is based in sansepolcro, italy.;;;;False;1997.0;;;tevere-tv-srl_seac002422108-001
rainbow s.p.a.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via brecce | 60025 loreto - italy;loreto - italy;60025;italy;art and art galleries | lithographic printing | animated cartoon cinematographic production;the company rainbow s.p.a., is a manufacturer/ producer, founded in 1995, which operates in the art and art galleries industry. it also operates in the lithographic printing, and animated cartoon cinematographic production industries. it is based in loreto, italy.;;;registered office;False;1995.0;http://www.rbw.it;;rainbow-spa_seac001910617-001
centro medico galileo;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;corso matteotti,120 | 56025 pontedera - italy;pontedera - italy;56025;italy;food supplements | food additives | products for animal health and beauty;the company centro medico galileo, is a manufacturer/ producer, which operates in the food supplements industry. it also operates in the food additives, and products for animal health and beauty industries. it is based in pontedera, italy.;1.0;10.0;;False;;http://www.centromedicogalileo.it;;centro-medico-galileo_00000003976891-246619001
nuova fattoria srl;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via industriale 70 | 25016 ghedi - italy;ghedi - italy;25016;italy;dog food | pet foods | cat food | dog food | nuova fattoria | cat food | natural food for dogs | health-food for dogs | dog crunchies | cat crunchies;nuova fattoria srl produces complete feed for dogs and cats that is ”100% certified made in italy ”, it's ingredients are maize, pork flour, lard, vitamins and minerals that give the animal all the elements that are essential for a proper metabolism. the production uses the selective extrusion technology and it's mainly branded as nuova fattoria. the company provides its know-how and the production technologies to set up private brands.;;;registered office;True;;https://nuovafattoria.com/;;nuova-fattoria-srl_seac000887755-001
onda;agriculture_livestock;animal_production;animal_production;distributor;piazza martiri 29/1 | 35010 santa giustina in colle - italy;santa giustina in colle - italy;35010;italy;livestock raising - machinery and equipment | livestock systems and equipment | radiant tubes for farms | radiant brooders for farms | radiant heater for farms | heating for pig breeding sector | heating for poultry breeding sector | heating for poultry breeding | artificial hen effect for farms | heating for poultry farms;onda works in the field of products for cage-free poultry breeding, for the livestock and industrial sectors. our approach is based on studying the structure so that we can offer solutions that always meet the life cycle needs of the animals on the farm. all our poultry breeding equipment is tested and we use high quality materials that assure the plant's safety and maintenance during the course of time.;;;registered office;True;;http://ondapd.com;;onda_seac006017930-001
borghi;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via paradello, 7 | 45037 melara - italy;melara - italy;45037;italy;farm machines | platform hoists | food extracts - machines and equipment | silos, farm | ventilators and fans - industrial | agricultural machinery and equipment | farm trailers | silos | industrial fans;~our product range includes: screw conveyors, chain conveyors, belt conveyors and pallet conveyors; bucket elevators; filters; rotary distributors; cleaning machines; dampers and specialised devices for product collection, discharge and extraction, with productivity varying from 10 to 300 t/h. design and manufacture of complete agro-industrial systems, grain storage, silos plants, mills, rice mills, animal feed plants and port facilities. it also produces high-capacity industrial elevators for up to 1, 000 t/h.~;;;registered office – parent company;True;1945.0;http://www.borghigroup.it;;borghi_seac000005440-001
prosol s.p.a.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via carso 99 | 24040 madone - italy;madone - italy;24040;italy;food supplements | nucleotides | natural flavours | inactive yeast | active feed yeast;prosol shapes innovative solutions for a wide range of nutritional products. since the beginning of its activity, in 1974, prosol has been governed by its core values: innovation and biotechnology research in each of its business area. prosol manufactures nutritional ingredients for infant formula, food and animal nutrition supplements, to improve immune response, performance and enhance food taste while respecting natural processes. thanks to its in-house developed technology, prosol production is totally sustainable, without the use of organic chemical solvents. prosol is one of the three major world producer of ribonucleic acid (rna) from yeast through organic solvents free process and one of the very few in europe. prosol projects, studies and develops the following concepts: - ribonucleic acids (rnas) and nucleotides for infant formula, dietary supplements, ffoods and animal nutrition. - the last year research resulted in three new brands targeted to contribute to critical breeding phases in different animal species: i-care, swinemod, petmod - petmod-artro, petmod-intestinal, petmod-leimun: a brand new line of pet complementary feeds based on nucleotides, specifically seized on specific nutritional needs - ribodiet: recent studies confirmed to be beneficial as support in the most common neurodegenerative diseases - active saccharomyces cerevisiae yeast additives for animal nutrition. prosol is iso9001, iso14001, gmp+, ifs, ohsas 18001 certified.;11.0;50.0;registered office – parent company;False;1974.0;http://www.prosol-spa.it;;prosol-spa_00000004572581-404376001
union b.i.o. s.r.l.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via a. grandi, 87/c | 52100 arezzo - italy;arezzo - italy;52100;italy;pets | natural products for the care of dogs and cats | natural products for the care of horses;union b.i.o. srl is an italian company focused on the production of natural products for the well being and the care of dogs, cats and horses. our products are results of the scientific research of our laborathory and are enhanced by our natural matrice ub (registred trademark). products of union b.i.o. do not contain animal extracts, they are not toxic for human and animales and are not tested on animales. our pet line consist of: natural repellents, natural shampoo for sensitive skin, for white hair and for the weekley care, creams and gels that helps the skin to heal by dermatites and skin cuts.our horse line consists of: natural repellents, complementary feedstuffs, natural products for the care of the mane, hoof, theeth and eyes and for sanitize the horse litter. we also have a natural farming line and a natural enviroment line to keep away flies, reptiles, moles, mites and insects as mosquitoes and horseflies.;1.0;10.0;registered office;False;2000.0;http://www.unionbio.it;;union-bio-srl_00000003927075-207806001
vitali di vitali giuseppe e giampiero & c. snc;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;contrada gualduccio, 13/14 | 62026 san ginesio - italy;san ginesio - italy;62026;italy;pork meats, tinned | meats, cooked and cured | deli meats | wholesale of dressed pork products | dressed pork factories;since 1957 the vitali family has been passionately dedicated to the art of offal preparation. we pay special attention to our clients and the quality of our products. modern production techniques have enabled us to develop the specificities which are today what lie behind our company's reputation. we grow cereals for animal feed.;11.0;50.0;registered office;False;1957.0;http://www.renorcino.it;;vitali-di-vitali-giuseppe-e-giampiero-c-snc_seac000352270-001
polynt spa;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via fermi, 51 | 24020 scanzorosciate - italy;scanzorosciate - italy;24020;italy;chemicals - basic products & derivatives | chemistry - laboratory products | benzol | esters of organic acids | catalysts;~polynt's products stand out with the large number of applications and the variety of final sectors in which they are used; they are namely used to produce plastics, varnishes, inks and adhesives, electrical and electronic components, paper, lubricants. other uses include preparing chemicals used in the manufacture of animal feed and additives for the food industry, as well as composite materials for moulding in the electrical industry, the transport sector and construction industry.~;;;;False;;http://www.polynt.com;;polynt-spa_seac004916353-001
indena spa;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;viale ortles, 12 | 20139 milano - italy;milano - italy;20139;italy;pharmaceutical products | diuretics | beta-blocking drugs | antihistamines | antihypertensives;indena, part of idb holding, is the leading international company specialising in the research, development and production of vegetable-sourced active ingredients for the pharmaceutical, cosmetics and animal feed industries. indena makes pure products (molecules extracted from officinale plants), semi-synthetic products, selected active substances of high quality, standardised extracts and phytosomes.;;;registered office;False;;;;indena-spa_seac000181493-001
greenfeed;agriculture_livestock;animal_production;animal_production;distributor;via emilia 398 | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068;italy;fish | feeds for animal farming | ruminants | supplementary feeds | poultry;greenfeed s.r.l. is a iso 9001 & gmp+ company specialized in plant-based, non-gmo complementary feeds and raw materials as alternatives to the less eco-friendly and more expensive animal and soy meals. sustainability and circular economy are the very core of greenfeed s.r.l.: we take care of our ecosystem by efficiently reusing co-products and obtaining high-quality nutritional value feeds. greenfeed produces and sells single-cell co-products for the well-being of our animals and our planet!;;;;False;;https://www.greenfeed.it;;greenfeed_00000005483708-001
taurus societa' cooperativa agricola;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;sp 312, localita' santa lucia superiore | 84091 battipaglia - italy;battipaglia - italy;84091;italy;horticulture - import-export | wild rocket | baby spinach | red lettuce | growers and packers of baby leaves;we have been growing produce and vegetables on our farm for over 120 years and in that time we have developed a tradition of quality and safety.•we control our products each stage of production. our agronomist have direct supervision over our secured 160 acres of farmland all covered with tunnels to limit the exposure to harmful elements such as birds and animals. we have all the quality certifications that attest our processes. in respect to working with nature we have leaf and conservation grade supplementary protocols. we have the utmost attention to the use of fertilizers (never used animal manure) and pesticides. we use fresh mineral water drawn from our well 120 m below the surface through semi impermeable volcanic rock. our employees are clinically monitored by onsite doctor visits and we have special controlled areas food preparation and storage of products with special cells for the control of microorganisms...we are dedicated to communication +39 3207943225.;51.0;100.0;registered office;False;;http://www.ragogroup.com;;taurus-societa-cooperativa-agricola_00000004477463-311148001
apisicul s.r.l.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;contrada s. maria del ponte | 92011 cattolica eraclea - italy;cattolica eraclea - italy;92011;italy;honey | beekeeping;the company apisicul s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the honey industry. it also operates in the beekeeping industries. it is based in cattolica eraclea, italy.;;;registered office – parent company;False;1997.0;http://www.apisicul.com;;apisicul-srl_seac000602703-001
corbellari graziano;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;10 via s. antonio | 37039 tregnago - italy;tregnago - italy;37039;italy;beekeeping and silk culture | honey | beeswax;the company corbellari graziano, is a manufacturer/ producer, founded in 1989, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in tregnago, italy.;;;registered office;False;1989.0;;;corbellari-graziano_seac003895849-001
bee flight srl;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via di s. cornelia 11 | 00060 formello - italy;formello - italy;60;italy;honey;the company bee flight srl, is a manufacturer/ producer, which operates in the honey industry. it is based in formello, italy.;11.0;50.0;registered office – parent company;False;;http://www.mieleimperatoreclaudio.it;;bee-flight-srl_ita320347-14830001
calabria produce s.a.s. di sestito barbara;agriculture_livestock;animal_production;animal_production;;localita' manca del bosco | 88050 amaroni - italy;amaroni - italy;88050;italy;beekeeping and silk culture | honey | beeswax;the company calabria produce s.a.s. di sestito barbara, founded in 1992, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in amaroni, italy.;;;;False;1992.0;;;calabria-produce-sas-di-sestito-barbara_seac004934867-001
apicoltura salentina di romano;agriculture_livestock;animal_production;animal_production;;271 via mariano cosimo | 73043 copertino - italy;copertino - italy;73043;italy;beekeeping and silk culture | honey | beeswax;the company apicoltura salentina di romano, founded in 1999, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in copertino, italy.;11.0;50.0;registered office;False;1999.0;;;apicoltura-salentina-di-romano_seac000851810-001
tieri nicola;agriculture_livestock;animal_production;animal_production;;70 via de gasperi alcide | 66046 tornareccio - italy;tornareccio - italy;66046;italy;beekeeping and silk culture | honey | beeswax;the company tieri nicola, founded in 1990, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in tornareccio, italy.;;;registered office;False;1990.0;;;tieri-nicola_seac006909520-001
sarda -api-;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;strada statale 130 | 09032 assemini - italy;assemini - italy;9032;italy;beekeeping and silk culture | honey | beeswax;the company sarda -api-, is a manufacturer/ producer, founded in 1994, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in assemini, italy.;;;registered office;False;1994.0;;;sarda-api_seac000637351-001
co.ve s.r.l.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;65 via carnazza | 95030 tremestieri etneo - italy;tremestieri etneo - italy;95030;italy;food and beverage additives | beeswax | food preservatives;the company co.ve s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the food and beverage additives industry. it also operates in the beeswax, and food preservatives industries. it is based in tremestieri etneo, italy.;11.0;50.0;registered office;False;1989.0;http://www.cove-srl.com;;cove-srl_seac000733330-001
non solo miele s.a.s.;agriculture_livestock;animal_production;animal_production;;305 strada bassianese | 04100 latina - italy;latina - italy;4100;italy;beekeeping and silk culture | honey | beeswax;the company non solo miele s.a.s., which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in latina, italy.;1.0;10.0;registered office;False;;;;non-solo-miele-sas_seac009196364-001
apicoltura blancato germano;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;via duca d'aosta 117 | 96010 sortino - italy;sortino - italy;96010;italy;agriculture - import-export | honey | queen bee rearing;the company apicoltura blancato germano, is a manufacturer/ producer, founded in 2001, which operates in the agriculture - import-export industry. it also operates in the honey, and queen bee rearing industries. it is based in sortino, italy.;;;registered office;False;2001.0;;;apicoltura-blancato-germano_00000005479908-001
lega costruzioni apistiche s.r.l.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;23 via maestri del lavoro | 48018 faenza - italy;faenza - italy;48018;italy;beekeeping and silk culture | honey | beeswax;the company lega costruzioni apistiche s.r.l., is a manufacturer/ producer, founded in 1937, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in faenza, italy.;11.0;50.0;registered office;False;1937.0;;;lega-costruzioni-apistiche-srl_seac000006302-001
nardon cristian;agriculture_livestock;animal_production;animal_production;;palladio | 36010 zane' - italy;zane' - italy;36010;italy;beekeeping and silk culture | honey | beeswax;the company nardon cristian, founded in 2002, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in zane', italy.;;;;False;2002.0;;;nardon-cristian_seac005970385-001
apicoltura gianni castellari societa' agricola s.s.;agriculture_livestock;animal_production;animal_production;;2775 via braidella | 41048 prignano sulla secchia - italy;prignano sulla secchia - italy;41048;italy;beekeeping and silk culture | condiments, extracts and spices | honey;the company apicoltura gianni castellari societa' agricola s.s., founded in 2008, which operates in the beekeeping and silk culture industry. it also operates in the condiments, extracts and spices, and honey industries. it is based in prignano sulla secchia, italy.;;;registered office;False;2008.0;;;apicoltura-gianni-castellari-societa-agricola-ss_seac006335301-001
melauro di la ferrera aldo;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;1 contrada s. maria | 94010 gagliano castelferrato - italy;gagliano castelferrato - italy;94010;italy;beekeeping and silk culture | honey | beeswax;the company melauro di la ferrera aldo, is a manufacturer/ producer, founded in 1996, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in gagliano castelferrato, italy.;;;registered office;False;1996.0;;;melauro-di-la-ferrera-aldo_seac000152527-001
azienda agricola la gioiosa di pagliaro severino;agriculture_livestock;animal_production;animal_production;;gioiosa | 87030 cleto - italy;cleto - italy;87030;italy;beekeeping and silk culture | honey | beeswax;the company azienda agricola la gioiosa di pagliaro severino, founded in 2005, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in cleto, italy.;;;registered office;False;2005.0;;;azienda-agricola-la-gioiosa-di-pagliaro-severino_seac005492879-001
compa s.r.l.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;269 via fagno | 51010 marliana - italy;marliana - italy;51010;italy;honey | beeswax | bee products;the company compa s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the honey industry. it also operates in the beeswax, and bee products industries. it is based in marliana, italy.;11.0;50.0;registered office;False;2007.0;;;compa-srl_seac004739710-001
apifarm s.a.s.;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;3 strada pian della quercia | 01100 viterbo - italy;viterbo - italy;1100;italy;beekeeping and silk culture | honey | beeswax;the company apifarm s.a.s., is a manufacturer/ producer, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in viterbo, italy.;1.0;10.0;registered office;False;;http://www.apifarm.net;;apifarm-sas_seac005305975-001
new trade s.r.l.;agriculture_livestock;animal_production;animal_production;wholesaler;511 via marconi | 09045 quartu sant'elena - italy;quartu sant'elena - italy;9045;italy;food and beverage additives | beeswax | food preservatives;the company new trade s.r.l., is a wholesaler, founded in 2007, which operates in the food and beverage additives industry. it also operates in the beeswax, and food preservatives industries. it is based in quartu sant'elena, italy.;;;registered office;False;2007.0;;;new-trade-srl_seac004897011-001
la bottega delle api di ronca angela;agriculture_livestock;animal_production;animal_production;;1 via lamberti basilio | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013;italy;beekeeping and silk culture | honey | beeswax;the company la bottega delle api di ronca angela, founded in 2000, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in cava de' tirreni, italy.;1.0;10.0;registered office;False;2000.0;;;la-bottega-delle-api-di-ronca-angela_seac002899358-001
novachem s.r.l.;agriculture_livestock;animal_production;animal_production;service provider;28 via fiamma galvano | 20129 milano - italy;milano - italy;20129;italy;food and beverage additives | beeswax | food preservatives;the company novachem s.r.l., is a service provider, founded in 1998, which operates in the food and beverage additives industry. it also operates in the beeswax, and food preservatives industries. it is based in milano, italy.;;;registered office;False;1998.0;;;novachem-srl_seac003478020-001
api reggina;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;219 via carmelia | 89012 delianuova - italy;delianuova - italy;89012;italy;beekeeping and silk culture | honey | beeswax;the company api reggina, is a manufacturer/ producer, founded in 1986, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in delianuova, italy.;;;registered office;False;1986.0;;;api-reggina_seac001631349-001
virdis mario graziano;agriculture_livestock;animal_production;animal_production;;14 via rovarey | 11020 donnas - italy;donnas - italy;11020;italy;beekeeping and silk culture | honey | beeswax;the company virdis mario graziano, founded in 1973, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in donnas, italy.;;;registered office;False;1973.0;;;virdis-mario-graziano_seac007295534-001
rosini giuseppe;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;18 vicolo pozzolongo ex s.s.100 | 70023 gioia del colle - italy;gioia del colle - italy;70023;italy;beekeeping and silk culture | honey | beeswax;the company rosini giuseppe, is a manufacturer/ producer, founded in 2000, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in gioia del colle, italy.;;;registered office;False;2000.0;;;rosini-giuseppe_seac003161836-001
apicoltura artemide;agriculture_livestock;animal_production;animal_production;retailer;1 localita' cimitero | 83030 pietradefusi - italy;pietradefusi - italy;83030;italy;beekeeping and silk culture | honey | beeswax;the company apicoltura artemide, is a retailer, founded in 2002, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in pietradefusi, italy.;1.0;10.0;registered office;False;2002.0;;;apicoltura-artemide_seac004641571-001
compagnucci agostino;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;33 via s. nicola | 62015 monte san giusto - italy;monte san giusto - italy;62015;italy;beekeeping and silk culture | honey | beeswax;the company compagnucci agostino, is a manufacturer/ producer, founded in 1985, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in monte san giusto, italy.;;;registered office;False;1985.0;;;compagnucci-agostino_seac006176023-001
care food s.r.l.;agriculture_livestock;animal_production;animal_production;distributor;8/a via foscolo ugo | 20081 abbiategrasso - italy;abbiategrasso - italy;20081;italy;food and beverage additives | beeswax | food preservatives;the company care food s.r.l., is a distributor, founded in 2002, which operates in the food and beverage additives industry. it also operates in the beeswax, and food preservatives industries. it is based in abbiategrasso, italy.;1.0;10.0;registered office;False;2002.0;http://www.carefood.it;;care-food-srl_seac002875901-001
bioflores ricerca nuova soc coop sociale a rl;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;1 via sinni | 85100 potenza - italy;potenza - italy;85100;italy;beekeeping and silk culture | honey | beeswax;the company bioflores ricerca nuova soc coop sociale a rl, is a manufacturer/ producer, founded in 1999, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in potenza, italy.;1.0;10.0;;False;1999.0;;;bioflores-ricerca-nuova-soc-coop-sociale-a-rl_seac001890891-001
apicoltura milanesio s.n.c. di milanesio giovanni e alessandro;agriculture_livestock;animal_production;animal_production;;fey | 12042 bra - italy;bra - italy;12042;italy;beekeeping and silk culture | honey | beeswax;the company apicoltura milanesio s.n.c. di milanesio giovanni e alessandro, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in bra, italy.;;;registered office;False;;;;apicoltura-milanesio-snc-di-milanesio-giovanni-e-alessandro_seac002650149-001
apicoltura patelli di patelli pierantonio & c. s.n.c.;agriculture_livestock;animal_production;animal_production;service provider;17/b via matteotti | 24050 grassobbio - italy;grassobbio - italy;24050;italy;beekeeping and silk culture | honey | beeswax;the company apicoltura patelli di patelli pierantonio & c. s.n.c., is a service provider, founded in 2002, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in grassobbio, italy.;;;registered office;False;2002.0;;;apicoltura-patelli-di-patelli-pierantonio-c-snc_seac000819589-001
azienda agricola giovanna bisceglia;agriculture_livestock;animal_production;animal_production;;via giovanni tancredi, 1 | 71030 mattinata (fg) - italy;mattinata (fg) - italy;71030;italy;organic farming | honey | olive oil | extra virgin oil;the company azienda agricola giovanna bisceglia, which operates in the organic farming industry. it also operates in the honey, olive oil, and extra virgin oil industries. it is based in mattinata (fg), italy.;;;;False;;http://www.giovannibisceglia.it;;azienda-agricola-giovanna-bisceglia_00000003458821-46843001
biogold di ing. nicolo' lo piccolo;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;19 via balatazze | 95041 caltagirone - italy;caltagirone - italy;95041;italy;beekeeping and silk culture | honey | beeswax;the company biogold di ing. nicolo' lo piccolo, is a manufacturer/ producer, founded in 2006, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in caltagirone, italy.;1.0;10.0;registered office;False;2006.0;;;biogold-di-ing-nicolo-lo-piccolo_seac006922582-001
a.r.a. associazione romagnola apicoltori;agriculture_livestock;animal_production;animal_production;;2/b via libeccio | 48012 bagnacavallo - italy;bagnacavallo - italy;48012;italy;beekeeping and silk culture | honey | beeswax;the company a.r.a. associazione romagnola apicoltori, founded in 1983, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in bagnacavallo, italy.;;;registered office;False;1983.0;http://www.arapicoltori.com;;ara-associazione-romagnola-apicoltori_seac001586137-001
cooperativa agriculturale ordine di vita societa' cooperativa;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;19 via montone | 47853 coriano - italy;coriano - italy;47853;italy;beekeeping and silk culture | honey | beeswax;the company cooperativa agriculturale ordine di vita societa' cooperativa, is a manufacturer/ producer, founded in 1975, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in coriano, italy.;;;registered office;False;1975.0;;;cooperativa-agriculturale-ordine-di-vita-societa-cooperativa_seac002161358-001
abrate giuseppe;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;tetti bona | 12042 bra - italy;bra - italy;12042;italy;beekeeping and silk culture | honey | beeswax;the company abrate giuseppe, is a manufacturer/ producer, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in bra, italy.;;;registered office;False;;;;abrate-giuseppe_seac002359406-001
asfodelo;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;cernaia | 07016 pattada - italy;pattada - italy;7016;italy;beekeeping and silk culture | honey | beeswax;the company asfodelo, is a manufacturer/ producer, founded in 1994, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in pattada, italy.;;;registered office;False;1994.0;;;asfodelo_seac001860838-001
pelissero andrea;agriculture_livestock;animal_production;animal_production;;vico g. b. | 10040 leini - italy;leini - italy;10040;italy;beekeeping and silk culture | honey | beeswax;the company pelissero andrea, founded in 2006, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in leini, italy.;;;registered office;False;2006.0;;;pelissero-andrea_seac006247154-001
antica apicoltura scarinzi s.r.l.;agriculture_livestock;animal_production;animal_production;;622 via moro aldo | 23010 colorina - italy;colorina - italy;23010;italy;beekeeping and silk culture | honey | beeswax;the company antica apicoltura scarinzi s.r.l., which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in colorina, italy.;11.0;50.0;registered office;False;;;;antica-apicoltura-scarinzi-srl_seac011226731-001
conapi;agriculture_livestock;animal_production;animal_production;manufacturer/ producer;20 via del lavoro | 40050 monterenzio - italy;monterenzio - italy;40050;italy;beekeeping and silk culture | honey | beeswax;the company conapi, is a manufacturer/ producer, founded in 1985, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in monterenzio, italy.;;;;False;1985.0;;;conapi_seac000152500-001
prabo s.r.l.;agriculture_livestock;animal_production;animal_production;wholesaler;78 via dell' industria | 26016 spino d'adda - italy;spino d'adda - italy;26016;italy;food and beverage additives | beeswax | food preservatives;the company prabo s.r.l., is a wholesaler, founded in 1991, which operates in the food and beverage additives industry. it also operates in the beeswax, and food preservatives industries. it is based in spino d'adda, italy.;;;registered office;False;1991.0;;;prabo-srl_seac001656509-001
cavallaro s.r.l.;agriculture_livestock;animal_production;animal_production;subcontractor;via salto della monaca | 95019 zafferana etnea - italy;zafferana etnea - italy;95019;italy;beekeeping and silk culture | honey | beeswax;the company cavallaro s.r.l., is a subcontractor, founded in 1990, which operates in the beekeeping and silk culture industry. it also operates in the honey, and beeswax industries. it is based in zafferana etnea, italy.;11.0;50.0;registered office;False;1990.0;http://www.cavallaromiele.com;;cavallaro-srl_seac002397720-001
