company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
c.i.e.p. s.n.c.;construction_public_works;fences_and_gates;;;6 strada delle fratte | 06132 perugia - italy;perugia - italy;06132;italy;fences and gates | doors and gates, automatic and access control | heating and air conditioning - works;the company c.i.e.p. s.n.c., founded in 1987, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and heating and air conditioning - works industries. it is based in perugia, italy.;11.0;50.0;;False;1987.0;http://www.paginegialle.it/ciep;;ciep-snc_seac000486503-001
scuppa di costarelli antonio;construction_public_works;fences_and_gates;;service provider;36 via marche | 60030 monsano - italy;monsano - italy;60030;italy;fences and gates | doors, industrial | doors and gates, automatic and access control;the company scuppa di costarelli antonio, is a service provider, which operates in the fences and gates industry. it also operates in the doors, industrial, and doors and gates, automatic and access control industries. it is based in monsano, italy.;;;registered office;False;;http://www.scuppaonline.com;;scuppa-di-costarelli-antonio_seac005196544-001
f.lli girotto;construction_public_works;fences_and_gates;;manufacturer/ producer;37 via fermi enrico | 31038 paese - italy;paese - italy;31038;italy;doors, house | doors, industrial | fences and gates;the company f.lli girotto, is a manufacturer/ producer, founded in 1968, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in paese, italy.;;;registered office;False;1968.0;http://www.flligirotto.it;;flli-girotto_seac000109799-001
garbin tarcisio;construction_public_works;fences_and_gates;;;10 via pausella | 37040 arcole - italy;arcole - italy;37040;italy;shutters | fences and gates | general, continuous and specialist training courses;the company garbin tarcisio, founded in 1966, which operates in the shutters industry. it also operates in the fences and gates, and general, continuous and specialist training courses industries. it is based in arcole, italy.;;;registered office;False;1966.0;http://www.garbintapparelle.it/;;garbin-tarcisio_seac000011175-001
cb new automatismi s.r.l.;construction_public_works;fences_and_gates;;service provider;73 via exilles | 10146 torino - italy;torino - italy;10146;italy;fences and gates | doors, house | doors and gates, automatic and access control;the company cb new automatismi s.r.l., is a service provider, founded in 2005, which operates in the fences and gates industry. it also operates in the doors, house, and doors and gates, automatic and access control industries. it is based in torino, italy.;11.0;50.0;registered office;False;2005.0;http://www.newcb.it;;cb-new-automatismi-srl_seac001078447-001
radiomatic;construction_public_works;fences_and_gates;;service provider;34/c/d via s. arcangelo di romagna | 00127 roma - italy;roma - italy;00127;italy;fences and gates | doors and gates, automatic and access control | hydroelectric factories;the company radiomatic, is a service provider, founded in 1979, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and hydroelectric factories industries. it is based in roma, italy.;;;registered office;False;1979.0;http://www.radiomatic.info;;radiomatic_seac000634038-001
automatik di paolo praga;construction_public_works;fences_and_gates;;service provider;30 via martiri della liberta' | 37052 casaleone - italy;casaleone - italy;37052;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company automatik di paolo praga, is a service provider, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in casaleone, italy.;;;registered office;False;;;;automatik-di-paolo-praga_seac007131310-001
franco system s.r.l.;construction_public_works;fences_and_gates;;service provider;44 via dell artigianato | 48034 fusignano - italy;fusignano - italy;48034;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | fences and gates;the company franco system s.r.l., is a service provider, founded in 1990, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and fences and gates industries. it is based in fusignano, italy.;11.0;50.0;registered office;False;1990.0;http://www.francosystem.it;;franco-system-srl_seac000301483-001
acess s.r.l.;construction_public_works;fences_and_gates;;;15 via spagna | 47921 rimini - italy;rimini - italy;47921;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company acess s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in rimini, italy.;11.0;50.0;registered office;False;;;;acess-srl_seac006520210-001
testa enrico;construction_public_works;fences_and_gates;;manufacturer/ producer;6/b viale borri giuseppe | 21053 castellanza - italy;castellanza - italy;21053;italy;grids, gratings and wire mesh | fences and gates | wire mesh;the company testa enrico, is a manufacturer/ producer, which operates in the grids, gratings and wire mesh industry. it also operates in the fences and gates, and wire mesh industries. it is based in castellanza, italy.;;;registered office;False;;;;testa-enrico_seac000061903-001
borin giuseppe e c.;construction_public_works;fences_and_gates;;service provider;11 via marconi | 33074 fontanafredda - italy;fontanafredda - italy;33074;italy;automation - systems and equipment | fences and gates | lighting, street, industrial and commercial;the company borin giuseppe e c., is a service provider, which operates in the automation - systems and equipment industry. it also operates in the fences and gates, and lighting, street, industrial and commercial industries. it is based in fontanafredda, italy.;;;registered office;False;;;;borin-giuseppe-e-c_seac000433530-001
bongiovanni sergio;construction_public_works;fences_and_gates;;service provider;4 via blengini | 12060 magliano alpi - italy;magliano alpi - italy;12060;italy;fences and gates | doors and gates, automatic and access control | alarms and surveillance - installation;the company bongiovanni sergio, is a service provider, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and alarms and surveillance - installation industries. it is based in magliano alpi, italy.;;;registered office;False;;http://www.bongiovannisergioautomazioni.it;;bongiovanni-sergio_seac000692195-001
rcm chiusure s.r.l.;construction_public_works;fences_and_gates;;wholesaler;55/f contrada s. martino | 63900 fermo - italy;fermo - italy;63900;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company rcm chiusure s.r.l., is a wholesaler, founded in 2001, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in fermo, italy.;;;registered office;False;2001.0;;;rcm-chiusure-srl_seac002086391-001
lievore serramenti s.r.l.;construction_public_works;fences_and_gates;;;17 via chizzalunga | 36042 breganze - italy;breganze - italy;36042;italy;windows | doors, house | fences and gates;the company lievore serramenti s.r.l., founded in 1993, which operates in the windows industry. it also operates in the doors, house, and fences and gates industries. it is based in breganze, italy.;;;registered office;False;1993.0;http://www.lievoreserramenti.it;;lievore-serramenti-srl_seac000701342-001
metalgate s.n.c. di rutigliano l e splendiani g.;construction_public_works;fences_and_gates;;service provider;39 via galilei galileo | 63822 porto san giorgio - italy;porto san giorgio - italy;63822;italy;fences and gates | windows | shutters;the company metalgate s.n.c. di rutigliano l e splendiani g., is a service provider, founded in 2004, which operates in the fences and gates industry. it also operates in the windows, and shutters industries. it is based in porto san giorgio, italy.;11.0;50.0;registered office;False;2004.0;;;metalgate-snc-di-rutigliano-l-e-splendiani-g_seac000533360-001
la rocca maurizio s.r.l.;construction_public_works;fences_and_gates;;;75 via sardegna | 91016 erice - italy;erice - italy;91016;italy;fences and gates | doors and gates, automatic and access control | heating and air conditioning - works;the company la rocca maurizio s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and heating and air conditioning - works industries. it is based in erice, italy.;;;;False;;;;la-rocca-maurizio-srl_seac005004966-001
trivellato s.r.l.;construction_public_works;fences_and_gates;;retailer;6 via leonardo da vinci | 35042 este - italy;este - italy;35042;italy;doors, house | doors, industrial | fences and gates;the company trivellato s.r.l., is a retailer, founded in 2006, which operates in the doors, house industry. it also operates in the doors, industrial, and fences and gates industries. it is based in este, italy.;11.0;50.0;registered office;False;2006.0;;;trivellato-srl_seac002982879-001
martini aperture automatiche s.r.l.;construction_public_works;fences_and_gates;;;13 via s. francesco | 36022 cassola - italy;cassola - italy;36022;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company martini aperture automatiche s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in cassola, italy.;11.0;50.0;registered office;False;;;;martini-aperture-automatiche-srl_seac011272992-001
elettroinstallazioni vega di ghio emanuele e c. s.n.c.;construction_public_works;fences_and_gates;;service provider;ponte delle assi | 46042 castel goffredo - italy;castel goffredo - italy;46042;italy;fences and gates | intercom systems | doors and gates, automatic and access control;the company elettroinstallazioni vega di ghio emanuele e c. s.n.c., is a service provider, which operates in the fences and gates industry. it also operates in the intercom systems, and doors and gates, automatic and access control industries. it is based in castel goffredo, italy.;;;registered office;False;;;;elettroinstallazioni-vega-di-ghio-emanuele-e-c-snc_seac000493558-001
movitech s.r.l.;construction_public_works;fences_and_gates;;wholesaler;vittorio veneto | 22060 carugo - italy;carugo - italy;22060;italy;fences and gates | fire protection equipment | sun protection, interior and exterior;the company movitech s.r.l., is a wholesaler, which operates in the fences and gates industry. it also operates in the fire protection equipment, and sun protection, interior and exterior industries. it is based in carugo, italy.;;;registered office;False;;http://www.movitech.it;;movitech-srl_seac000766287-001
mazzoncini simone;construction_public_works;fences_and_gates;;service provider;20/2 via levi | 59100 prato - italy;prato - italy;59100;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company mazzoncini simone, is a service provider, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in prato, italy.;;;registered office;False;;;;mazzoncini-simone_seac009211449-001
vincenzi automazione di vincenzi stefano;construction_public_works;fences_and_gates;;service provider;adriatica | 47043 gatteo - italy;gatteo - italy;47043;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company vincenzi automazione di vincenzi stefano, is a service provider, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in gatteo, italy.;;;;False;;;;vincenzi-automazione-di-vincenzi-stefano_seac004655314-001
n & g elettromeccanica di nacci enrico e grisostomi samuele s.n.c. .;construction_public_works;fences_and_gates;;service provider;diaz armando | 56028 san miniato - italy;san miniato - italy;56028;italy;fences and gates | alarms and surveillance - systems and equipment | doors and gates, automatic and access control;the company n & g elettromeccanica di nacci enrico e grisostomi samuele s.n.c. ., is a service provider, which operates in the fences and gates industry. it also operates in the alarms and surveillance - systems and equipment, and doors and gates, automatic and access control industries. it is based in san miniato, italy.;;;registered office;False;;;;n-g-elettromeccanica-di-nacci-enrico-e-grisostomi-samuele-snc-_seac005817328-001
catteruccia ulderico;construction_public_works;fences_and_gates;;;mosse | 01027 montefiascone - italy;montefiascone - italy;01027;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company catteruccia ulderico, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in montefiascone, italy.;;;;False;;;;catteruccia-ulderico_seac000321544-001
fia sistem s.r.l.;construction_public_works;fences_and_gates;;service provider;157 via statale | 12069 santa vittoria d'alba - italy;santa vittoria d'alba - italy;12069;italy;fences and gates | doors and gates, automatic and access control | roller shutters;the company fia sistem s.r.l., is a service provider, founded in 1995, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and roller shutters industries. it is based in santa vittoria d'alba, italy.;;;registered office;False;1995.0;http://www.fiasistem.it;;fia-sistem-srl_seac000736905-001
elettrica recanatese s.n.c. di cingolani riccardo & c.;construction_public_works;fences_and_gates;;service provider;126 contrada castelnuovo | 62019 recanati - italy;recanati - italy;62019;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | fences and gates;the company elettrica recanatese s.n.c. di cingolani riccardo & c., is a service provider, founded in 1980, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and fences and gates industries. it is based in recanati, italy.;;;;False;1980.0;https://www.elettricarecanatese.com/;;elettrica-recanatese-snc-di-cingolani-riccardo-c_seac000146100-001
guerini automazioni;construction_public_works;fences_and_gates;;service provider;24 via pascoli giovanni | 24060 bagnatica - italy;bagnatica - italy;24060;italy;fences and gates | automation - systems and equipment | doors and gates, automatic and access control;the company guerini automazioni, is a service provider, founded in 2000, which operates in the fences and gates industry. it also operates in the automation - systems and equipment, and doors and gates, automatic and access control industries. it is based in bagnatica, italy.;1.0;10.0;registered office;False;2000.0;;;guerini-automazioni_seac000792173-001
metalmatic s.r.l.;construction_public_works;fences_and_gates;;service provider;1369/i via tiglio | 55100 lucca - italy;lucca - italy;55100;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company metalmatic s.r.l., is a service provider, founded in 2008, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in lucca, italy.;;;registered office;False;2008.0;;;metalmatic-srl_seac004969868-001
emporio porta;construction_public_works;fences_and_gates;;;15 via marche | 74121 taranto - italy;taranto - italy;74121;italy;windows | doors, house | fences and gates;the company emporio porta, founded in 2002, which operates in the windows industry. it also operates in the doors, house, and fences and gates industries. it is based in taranto, italy.;;;registered office;False;2002.0;;;emporio-porta_seac000724651-001
de nardi - chiusure metalliche s.p.a.;construction_public_works;fences_and_gates;;manufacturer/ producer;5 via montello | 31020 san fior - italy;san fior - italy;31020;italy;doors, house | fences and gates | doors and gates, automatic and access control;the company de nardi - chiusure metalliche s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the doors, house industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in san fior, italy.;11.0;50.0;;False;1968.0;;;de-nardi-chiusure-metalliche-spa_seac000188480-001
automacenter - scaligera automazioni;construction_public_works;fences_and_gates;;manufacturer/ producer;1243 via spineta rodolfo | 37050 oppeano - italy;oppeano - italy;37050;italy;fences and gates | doors, house | doors and gates, automatic and access control;the company automacenter - scaligera automazioni, is a manufacturer/ producer, founded in 1985, which operates in the fences and gates industry. it also operates in the doors, house, and doors and gates, automatic and access control industries. it is based in oppeano, italy.;;;;False;1985.0;;;automacenter-scaligera-automazioni_seac000532736-001
elettromatic s.r.l.;construction_public_works;fences_and_gates;;service provider;3 via spinella | 42016 guastalla - italy;guastalla - italy;42016;italy;automation - systems and equipment | fences and gates | doors and gates, automatic and access control;the company elettromatic s.r.l., is a service provider, founded in 2000, which operates in the automation - systems and equipment industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in guastalla, italy.;;;registered office;False;2000.0;;;elettromatic-srl_seac000560952-001
b.v.b. s.n.c. impianti elettrici di balboni gianni & c.;construction_public_works;fences_and_gates;;;351 via arginone | 44124 ferrara - italy;ferrara - italy;44124;italy;fences and gates | doors and gates, automatic and access control | alarms and surveillance - installation;the company b.v.b. s.n.c. impianti elettrici di balboni gianni & c., founded in 1996, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and alarms and surveillance - installation industries. it is based in ferrara, italy.;1.0;10.0;registered office;False;1996.0;;;bvb-snc-impianti-elettrici-di-balboni-gianni-c_seac000381794-001
unimatic s.n.c.;construction_public_works;fences_and_gates;;service provider;8 via cairoli | 42025 cavriago - italy;cavriago - italy;42025;italy;doors, industrial | fences and gates | doors and gates, automatic and access control;the company unimatic s.n.c., is a service provider, founded in 1989, which operates in the doors, industrial industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in cavriago, italy.;;;registered office;False;1989.0;;;unimatic-snc_seac000393607-001
elettrica d.e.a. s.n.c. di ronchi eugenio & c.;construction_public_works;fences_and_gates;;service provider;76 via milano | 23899 robbiate - italy;robbiate - italy;23899;italy;fences and gates | doors and gates, automatic and access control | home automation;the company elettrica d.e.a. s.n.c. di ronchi eugenio & c., is a service provider, founded in 1997, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and home automation industries. it is based in robbiate, italy.;;;registered office;False;1997.0;;;elettrica-dea-snc-di-ronchi-eugenio-c_seac000774146-001
stilfer;construction_public_works;fences_and_gates;;manufacturer/ producer;36 via radici in piano | 41043 formigine - italy;formigine - italy;41043;italy;fences and gates | windows | doors and gates, automatic and access control;the company stilfer, is a manufacturer/ producer, founded in 2002, which operates in the fences and gates industry. it also operates in the windows, and doors and gates, automatic and access control industries. it is based in formigine, italy.;;;registered office;False;2002.0;;;stilfer_seac000795017-001
tecnoinfissi s.r.l.;construction_public_works;fences_and_gates;;service provider;9 via fermi | 60027 osimo - italy;osimo - italy;60027;italy;windows | fences and gates | partitions;the company tecnoinfissi s.r.l., is a service provider, founded in 2004, which operates in the windows industry. it also operates in the fences and gates, and partitions industries. it is based in osimo, italy.;;;;False;2004.0;;;tecnoinfissi-srl_seac000672492-001
curri francesco;construction_public_works;fences_and_gates;;;114 via alberobello | 70010 locorotondo - italy;locorotondo - italy;70010;italy;fences and gates | automation - systems and equipment | doors and gates, automatic and access control;the company curri francesco, founded in 1983, which operates in the fences and gates industry. it also operates in the automation - systems and equipment, and doors and gates, automatic and access control industries. it is based in locorotondo, italy.;1.0;10.0;registered office;False;1983.0;;;curri-francesco_seac000818061-001
elettronica industriale di renzo ceccherini;construction_public_works;fences_and_gates;;;4 via picenza | 84098 pontecagnano faiano - italy;pontecagnano faiano - italy;84098;italy;fences and gates | urban fixtures and installations | doors and gates, automatic and access control;the company elettronica industriale di renzo ceccherini, founded in 1986, which operates in the fences and gates industry. it also operates in the urban fixtures and installations, and doors and gates, automatic and access control industries. it is based in pontecagnano faiano, italy.;;;registered office;False;1986.0;https://www.elettronicaindustrialececcherini.com/;;elettronica-industriale-di-renzo-ceccherini_seac000681914-001
enneci cimino s.r.l.;construction_public_works;fences_and_gates;;;3/k via dei lavoratori | 20090 buccinasco - italy;buccinasco - italy;20090;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company enneci cimino s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in buccinasco, italy.;11.0;50.0;registered office;False;;;;enneci-cimino-srl_seac009421637-001
tl di taboni gianluca;construction_public_works;fences_and_gates;;service provider;1/b via carducci | 25043 breno - italy;breno - italy;25043;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | fences and gates;the company tl di taboni gianluca, is a service provider, founded in 1992, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and fences and gates industries. it is based in breno, italy.;11.0;50.0;registered office;False;1992.0;;;tl-di-taboni-gianluca_seac000489766-001
due gi impianti di guzzo gaetano;construction_public_works;fences_and_gates;;service provider;1 via mozza | 29015 castel san giovanni - italy;castel san giovanni - italy;29015;italy;fences and gates | doors and gates, automatic and access control | home automation;the company due gi impianti di guzzo gaetano, is a service provider, founded in 1999, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and home automation industries. it is based in castel san giovanni, italy.;11.0;50.0;registered office;False;1999.0;;;due-gi-impianti-di-guzzo-gaetano_seac000543848-001
bianciotto dario;construction_public_works;fences_and_gates;;;7/b via damiano | 10069 villar perosa - italy;villar perosa - italy;10069;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company bianciotto dario, founded in 2002, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in villar perosa, italy.;1.0;10.0;registered office;False;2002.0;;;bianciotto-dario_seac001071222-001
cast 71;construction_public_works;fences_and_gates;;manufacturer/ producer;17 via cal longa | 31028 vazzola - italy;vazzola - italy;31028;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company cast 71, is a manufacturer/ producer, founded in 1971, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in vazzola, italy.;;;registered office;False;1971.0;;;cast-71_seac000067532-001
marzadori davide;construction_public_works;fences_and_gates;;;42 via cadriano | 40127 bologna - italy;bologna - italy;40127;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company marzadori davide, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in bologna, italy.;;;registered office;False;;https://www.marzadori.com/;;marzadori-davide_seac009177646-001
imesat s.r.l.;construction_public_works;fences_and_gates;;service provider;44 via beato nunzio sulprizio | 65126 pescara - italy;pescara - italy;65126;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company imesat s.r.l., is a service provider, founded in 1999, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in pescara, italy.;;;registered office;False;1999.0;http://www.imesat.it;;imesat-srl_seac000443913-001
lamecop di coppola marco & c. s.n.c.;construction_public_works;fences_and_gates;;service provider;21 via stella polare | 00013 mentana - italy;mentana - italy;00013;italy;metal construction, lightweight | sun protection, interior and exterior | fences and gates;the company lamecop di coppola marco & c. s.n.c., is a service provider, founded in 1979, which operates in the metal construction, lightweight industry. it also operates in the sun protection, interior and exterior, and fences and gates industries. it is based in mentana, italy.;11.0;50.0;registered office;False;1979.0;;;lamecop-di-coppola-marco-c-snc_seac000323770-001
beta3system s.r.l.;construction_public_works;fences_and_gates;;;14 via fossati luigi | 20900 monza - italy;monza - italy;20900;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company beta3system s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in monza, italy.;;;;False;;http://www.beta3system.it;;beta3system-srl_seac005556727-001
srt protezioni perimetrali srl;construction_public_works;fences_and_gates;;;via del foglia, 14 | 61029 urbino (pu) - italy;urbino (pu) - italy;61029;italy;grids, gratings and wire mesh | fences and gates | gratings, metal;the company srt protezioni perimetrali srl, which operates in the grids, gratings and wire mesh industry. it also operates in the fences and gates, and gratings, metal industries. it is based in urbino (pu), italy.;;;;False;;;;srt-protezioni-perimetrali-srl_ita316337-00101
alltec;construction_public_works;fences_and_gates;;service provider;113 via dei torrazzi | 41122 modena - italy;modena - italy;41122;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company alltec, is a service provider, founded in 1989, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in modena, italy.;;;registered office;False;1989.0;http://www.alltecsnc.com;;alltec_seac000513804-001
cst assistenze s.r.l.;construction_public_works;fences_and_gates;;;638/c viale dell' appennino | 47121 forli' - italy;forli' - italy;47121;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company cst assistenze s.r.l., which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in forli', italy.;;;;False;;http://www.centroservizitecnici.net;;cst-assistenze-srl_seac005415497-001
costruzioni repetti s.n.c. di fontana g. ceci a. molossi r. repetti c.;construction_public_works;fences_and_gates;;manufacturer/ producer;3/b via monte pelpi | 43124 parma - italy;parma - italy;43124;italy;wrought iron | scaffolding and ladders | fences and gates;the company costruzioni repetti s.n.c. di fontana g. ceci a. molossi r. repetti c., is a manufacturer/ producer, founded in 1996, which operates in the wrought iron industry. it also operates in the scaffolding and ladders, and fences and gates industries. it is based in parma, italy.;;;registered office;False;1996.0;https://www.facebook.com/costruzioni-repetti-583497255004859/?fref=ts;;costruzioni-repetti-snc-di-fontana-g-ceci-a-molossi-r-repetti-c_seac000579043-001
wolfsystems di sebastiano lokatos;construction_public_works;fences_and_gates;;manufacturer/ producer;gabrovizza | 34010 sgonico - italy;sgonico - italy;34010;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company wolfsystems di sebastiano lokatos, is a manufacturer/ producer, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in sgonico, italy.;;;registered office;False;;http://www.blackwolf.it;;wolfsystems-di-sebastiano-lokatos_seac001600490-001
sparky impianti elettrici di cavaliere marcello;construction_public_works;fences_and_gates;;;200 via pollaiolo antonio | 50142 firenze - italy;firenze - italy;50142;italy;fences and gates | doors and gates, automatic and access control | home automation;the company sparky impianti elettrici di cavaliere marcello, founded in 2006, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and home automation industries. it is based in firenze, italy.;11.0;50.0;;False;2006.0;;;sparky-impianti-elettrici-di-cavaliere-marcello_seac003177437-001
s.i.t.i. s.r.l.;construction_public_works;fences_and_gates;;service provider;1 contrada piano venna | 66016 guardiagrele - italy;guardiagrele - italy;66016;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company s.i.t.i. s.r.l., is a service provider, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in guardiagrele, italy.;;;registered office;False;;;;siti-srl_seac000029255-001
zarotti dante;construction_public_works;fences_and_gates;;service provider;9 strada del pizzo | 43017 san secondo parmense - italy;san secondo parmense - italy;43017;italy;fences and gates | intercom systems | doors and gates, automatic and access control;the company zarotti dante, is a service provider, founded in 1986, which operates in the fences and gates industry. it also operates in the intercom systems, and doors and gates, automatic and access control industries. it is based in san secondo parmense, italy.;;;registered office;False;1986.0;;;zarotti-dante_seac000442645-001
fv di ferranti s.r.l.;construction_public_works;fences_and_gates;;service provider;27 via ciurlina | 24050 ghisalba - italy;ghisalba - italy;24050;italy;fences and gates | alarms and surveillance - systems and equipment | doors and gates, automatic and access control;the company fv di ferranti s.r.l., is a service provider, founded in 1998, which operates in the fences and gates industry. it also operates in the alarms and surveillance - systems and equipment, and doors and gates, automatic and access control industries. it is based in ghisalba, italy.;11.0;50.0;registered office;False;1998.0;http://www.fvluce.it;;fv-di-ferranti-srl_seac000773902-001
della vedova s.a.s. di della vedova luciano e c.;construction_public_works;fences_and_gates;;;30/b via toti enrico | 23100 sondrio - italy;sondrio - italy;23100;italy;fences and gates | doors and gates, automatic and access control | home automation;the company della vedova s.a.s. di della vedova luciano e c., founded in 2006, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and home automation industries. it is based in sondrio, italy.;11.0;50.0;registered office;False;2006.0;;;della-vedova-sas-di-della-vedova-luciano-e-c_seac000211916-001
alberici andrea;construction_public_works;fences_and_gates;;service provider;1 via iv novembre | 42041 brescello - italy;brescello - italy;42041;italy;fences and gates | fences | metal railings for the building trade;the company alberici andrea, is a service provider, founded in 1991, which operates in the fences and gates industry. it also operates in the fences, and metal railings for the building trade industries. it is based in brescello, italy.;1.0;10.0;registered office;False;1991.0;;;alberici-andrea_seac001963050-001
sifac s.n.c. di vicari giovanni e tilli pietro;construction_public_works;fences_and_gates;;service provider;79/e via baranzate | 20026 novate milanese - italy;novate milanese - italy;20026;italy;fences and gates | doors and gates, automatic and access control | locking and closing systems, automatic;the company sifac s.n.c. di vicari giovanni e tilli pietro, is a service provider, founded in 1972, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and locking and closing systems, automatic industries. it is based in novate milanese, italy.;11.0;50.0;registered office;False;1972.0;;;sifac-snc-di-vicari-giovanni-e-tilli-pietro_seac000387820-001
il ferro s.r.l.;construction_public_works;fences_and_gates;;manufacturer/ producer;9/6 via i maggio | 40037 sasso marconi - italy;sasso marconi - italy;40037;italy;windows | doors, house | fences and gates;the company il ferro s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the windows industry. it also operates in the doors, house, and fences and gates industries. it is based in sasso marconi, italy.;;;registered office;False;2001.0;;;il-ferro-srl_seac000652378-001
aspia s.r.l.;construction_public_works;fences_and_gates;;manufacturer/ producer;contrada favarella | 93100 caltanissetta - italy;caltanissetta - italy;93100;italy;fences and gates | buildings, prefabricated | bricks;the company aspia s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the fences and gates industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in caltanissetta, italy.;;;registered office;False;1978.0;;;aspia-srl_seac000037671-001
la saracinesca societa' cooperativa;construction_public_works;fences_and_gates;;;23/a via ingrassia gian filippo | 90123 palermo - italy;palermo - italy;90123;italy;fences and gates | doors and gates, automatic and access control | roller shutters;the company la saracinesca societa' cooperativa, founded in 2007, which operates in the fences and gates industry. it also operates in the doors and gates, automatic and access control, and roller shutters industries. it is based in palermo, italy.;;;registered office;False;2007.0;;;la-saracinesca-societa-cooperativa_seac004695572-001
