company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
eurotendaggi di miorelli paolo & c. s.n.c.;construction_public_works;partitions;;;3 via rossi ruggero | 38057 pergine valsugana - italy;pergine valsugana - italy;38057;italy;sun protection, interior and exterior | partitions | curtains;the company eurotendaggi di miorelli paolo & c. s.n.c., founded in 1985, which operates in the sun protection, interior and exterior industry. it also operates in the partitions, and curtains industries. it is based in pergine valsugana, italy.;;;registered office;False;1985.0;https://www.eurotendaggi.com/;;eurotendaggi-di-miorelli-paolo-c-snc_seac000273692-001
segato stucchi di segato giovanni;construction_public_works;partitions;;subcontractor;via gianni brera 13 | 27010 san genesio ed uniti loc. due porte - italy;san genesio ed uniti loc. due porte - italy;27010;italy;ceilings | partitions | restoration and renovation - contractors;the company segato stucchi di segato giovanni, is a subcontractor, founded in 1984, which operates in the ceilings industry. it also operates in the partitions, and restoration and renovation - contractors industries. it is based in san genesio ed uniti loc. due porte, italy.;;;registered office;False;1984.0;http://www.segatostucchi.it;;segato-stucchi-di-segato-giovanni_seac000273777-001
polito serramenti s.p.a.;construction_public_works;partitions;;manufacturer/ producer;4 via dell' industria | 25010 borgosatollo - italy;borgosatollo - italy;25010;italy;windows | doors, house | partitions;the company polito serramenti s.p.a., is a manufacturer/ producer, founded in 1969, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in borgosatollo, italy.;;;registered office;False;1969.0;http://www.politospa.com;;polito-serramenti-spa_seac000110773-001
icopar s.r.l.;construction_public_works;partitions;;manufacturer/ producer;189 via pontina vecchia | 04011 aprilia - italy;aprilia - italy;4011;italy;partitions | mobile and extending partitions | artistic windows;the company icopar s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the partitions industry. it also operates in the mobile and extending partitions, and artistic windows industries. it is based in aprilia, italy.;;;registered office;False;1995.0;http://www.icopar.com;;icopar-srl_seac000509988-001
edilgessi di tinti marco;construction_public_works;partitions;;;11 vocabolo colle pila | 05039 stroncone - italy;stroncone - italy;5039;italy;ceilings | partitions | plaster and plaster products;the company edilgessi di tinti marco, founded in 2008, which operates in the ceilings industry. it also operates in the partitions, and plaster and plaster products industries. it is based in stroncone, italy.;;;registered office;False;2008.0;https://www.edilgessiterni.it/;;edilgessi-di-tinti-marco_seac004949447-001
pennoni e donati & c s.n.c.;construction_public_works;partitions;;service provider;4/a via mattei enrico | 61037 mondolfo - italy;mondolfo - italy;61037;italy;ceilings | partitions | ceilings, suspended;the company pennoni e donati & c s.n.c., is a service provider, founded in 1996, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in mondolfo, italy.;;;registered office;False;1996.0;http://www.paginegialle.it/pdfinituredinternimondolfo;;pennoni-e-donati-c-snc_seac000374028-001
pm4;construction_public_works;partitions;;service provider;18 via sturzo don luigi | 05100 terni - italy;terni - italy;5100;italy;furniture and shelving, office | partitions | office shelving and filing systems;the company pm4, is a service provider, founded in 1987, which operates in the furniture and shelving, office industry. it also operates in the partitions, and office shelving and filing systems industries. it is based in terni, italy.;;;registered office;False;1987.0;http://www.paginegialle.it/menichinipm4;;pm4_seac000024109-001
ge.co.par. s.r.l.;construction_public_works;partitions;;manufacturer/ producer;53 via garibaldi giuseppe | 24033 calusco d'adda - italy;calusco d'adda - italy;24033;italy;partitions | mobile and extending partitions | internal partitions;the company ge.co.par. s.r.l., is a manufacturer/ producer, which operates in the partitions industry. it also operates in the mobile and extending partitions, and internal partitions industries. it is based in calusco d'adda, italy.;11.0;50.0;registered office;False;;http://www.gecopar.it;;gecopar-srl_seac005079557-001
bm cartongessi s.r.l.;construction_public_works;partitions;;subcontractor;8 via cesare pascoletti | 33040 povoletto - italy;povoletto - italy;33040;italy;ceilings | home furniture | partitions;the company bm cartongessi s.r.l., is a subcontractor, which operates in the ceilings industry. it also operates in the home furniture, and partitions industries. it is based in povoletto, italy.;11.0;50.0;registered office;False;;http://www.bmcartongessi.it/;;bm-cartongessi-srl_seac005196557-001
isolcasa s.a.s. di tebaldini oscar & c.;construction_public_works;partitions;;;3 via speri tito | 25080 prevalle - italy;prevalle - italy;25080;italy;ceilings | partitions | weatherproofing contractors;the company isolcasa s.a.s. di tebaldini oscar & c., founded in 1990, which operates in the ceilings industry. it also operates in the partitions, and weatherproofing contractors industries. it is based in prevalle, italy.;;;;False;1990.0;https://www.isolcasabrescia.it/;;isolcasa-sas-di-tebaldini-oscar-c_seac000465169-001
cograrredo s.r.l.;construction_public_works;partitions;;wholesaler;2 via albertinelli mariotto | 20148 milano - italy;milano - italy;20148;italy;furniture and shelving, office | factory fittings | partitions;the company cograrredo s.r.l., is a wholesaler, founded in 1983, which operates in the furniture and shelving, office industry. it also operates in the factory fittings, and partitions industries. it is based in milano, italy.;;;registered office;False;1983.0;https://www.mobiliufficiomilano.com/;;cograrredo-srl_seac001037195-001
