company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ricicla s.r.l;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;distributor;via antonio benucci 45 | 61122 pesaro - italy;pesaro - italy;61122.0;italy;paper - collection and recycling | waste paper | eco-paper | black and white printed paper | consumables | paper recovery | cardboard boxes | paper recycling | recycling centre | collection of waste paper and used cardboard;ricicla deals with the purchase of waste paper and coordinates all marketing and sales activities via its efficient organisation, offering its expertise to all businesses operating in the environmental services sector. ricicla selects and sorts paper, and sells waste paper. trade in paper waste. sorting and selection of paper. sale of paper waste.;;;registered office – parent company;True;;http://www.ricicla-it.com, http://www.cartfer.it/;;ricicla-srl_seac000620337-001
emiliana imballaggi spa;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via piero gobetti 12 | 42042 fabbrico - italy;fabbrico - italy;42042.0;italy;wood - packaging | packaging boxes | wood and wood by-product packaging solutions | wooden pallets | made-to-measure packaging | own production | wooden panels | corrugated cardboard boxes | pre-cut crates | cardboard boxes;manufacture of e-box plywood folding boxes, modular reusable plywood and pinewood strips, double and triple-flute carton boxes, die-cut low flute boxes coupled with velapack embossed polyester. exports to: germany, france, switzerland, austria. emiliana imballaggi handles the logistics and produces industrial packaging for goods with a high technological content and unique pieces which cause transport problems due to their size.;;;registered office – parent company;True;;http://www.emilianaimballaggi.it/wp/it/ambiente/, http://www.emilianaimballaggi.it/wp/it/news-eventi/, http://www.emilianaimballaggi.it/wp/it/prodotti/;;emiliana-imballaggi-spa_seac000505981-002
g.n.c.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;distributor;via fratelli b. e u. mascioni, 12 | 21030 azzio - italy;azzio - italy;21030.0;italy;plastic packaging | boxes, cardboard | packaging contractors | plastics - packaging | boxes, plastic | blister-packing | display rack | packing | packaging boxes | contract packaging;g.n.c. designs, makes and sells thermoformed and blister packaging for types of applications, that comply with the highest quality standards and are certified iso 9000. in our packaging manufacturing plant, we make traditional single-material and separable material blister packs as well as high-frequency welded packaging.;;;registered office – parent company;True;;http://www.gncsrl.com;;gnc_seac000352187-001
mannucci packaging s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via partigiani d'italia 52 | 50053 empoli - italy;empoli - italy;50053.0;italy;boxes, cardboard | own production | furnishing supplies | data processing and office automation supplies | warehousing supplies;the company mannucci packaging s.r.l., is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the own production, furnishing supplies, data processing and office automation supplies, and warehousing supplies industries. it is based in empoli, italy.;;;registered office – parent company;True;;http://www.mannuccipackaging.it;;mannucci-packaging-srl_seac000983052-001
valtenna s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;contrada girola valtenna 43 | 63900 fermo - italy;fermo - italy;63900.0;italy;boxes, cardboard | packing and packaging containers | boxes | shipping boxes | gift boxes;the company valtenna s.r.l., is a manufacturer/ producer, founded in 1963, which operates in the boxes, cardboard industry. it also operates in the packing and packaging containers, boxes, shipping boxes, and gift boxes industries. it is based in fermo, italy.;;;registered office – parent company;True;1963.0;https://www.valtenna.it/;;valtenna-srl_seac000336502-001
i.c.s. firpo s.p.a.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;corso novara, 210 | 27029 vigevano - italy;vigevano - italy;27029.0;italy;photographic and reprographic paper | cardboard manufacture | corrugated board packaging | cardboard boxes;the company i.c.s. firpo s.p.a., is a manufacturer/ producer, which operates in the photographic and reprographic paper industry. it also operates in the cardboard manufacture, corrugated board packaging, and cardboard boxes industries. it is based in vigevano, italy.;;;registered office – parent company;True;;http://www.icsfirpo.it;;ics-firpo-spa_seac000205429-002
tiessecart srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via san cosimo 159 | 73043 copertino - italy;copertino - italy;73043.0;italy;thermos packaging, plastic | boxes, cardboard | container manufacturers | packaging boxes | display rack;the company tiessecart srl, is a manufacturer/ producer, which operates in the thermos packaging, plastic industry. it also operates in the boxes, cardboard, container manufacturers, packaging boxes, and display rack industries. it is based in copertino, italy.;1.0;10.0;registered office;True;;;;tiessecart-srl_seac008386006-001
scatolificio al capriccio dei fratelli magro snc;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via pola, 4 | 35010 capriccio-vigonza - italy;capriccio-vigonza - italy;35010.0;italy;boxes, cardboard | boxes for footwear | custom boxes | boxes | container manufacturers;specialised in luxury packaging for footwear, leather goods, shirts and blouses, the manufacturer scatolificio al capriccio has successfully opened up in new paper and card sectors, such as the multimedia and publishing market. the great quality of our products and efficiency of our services are the result of strong-performance synergy between highly specialised personnel and cutting edge technologies working with a team spirit and never losing sight of the company's ultimate goal of absolute client satisfaction.;;;registered office – parent company;False;;http://www.scatolificioalcapriccio.it;;scatolificio-al-capriccio-dei-fratelli-magro-snc_seac000052165-001
charta srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via comino | 03042 atina - italy;atina - italy;3042.0;italy;paper, packaging - manufacture | pizza boxes | cake boards | food packaging | salmon trays;we are manufacturers of paper products for food packaging and non food products. our range includes cake trays, fish trays, pizza boxes, lids for alluminium trays. all products are available in a wide range of colour combinations, thickness, shapes and sizes.;11.0;50.0;;False;;http://www.chartasrl.com;;charta-srl_00000004636851-445755001
di tielle srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via galvani, 15 | 20090 segrate - italy;segrate - italy;20090.0;italy;paper & cardboard - finished products | corrugated cardboard | cardboard boxes | corrugated board packaging | packing cartons;scatolificio tielle works in the field of slotted boxes, die-cut articles and corrugated cardboard packaging products, also made in small quantities and to order, with the possibility of customization and flexographic printing. the company is authorize to use the resy brand. experience and flexibility serving the customer. deliveries to milan and throughout lombardy.;1.0;10.0;registered office – parent company;False;;http://www.scatolificiotielle.it;;di-tielle-srl_seac001100734-002
hellowillow® - pa.gg.i. srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;distributor;via dei platani 28 | 24048 treviolo - italy;treviolo - italy;24048.0;italy;boxes, cardboard | paper - disposable tableware and articles | ecological containers;the company hellowillow® - pa.gg.i. srl, is a distributor, founded in 2019, which operates in the boxes, cardboard industry. it also operates in the paper - disposable tableware and articles, and ecological containers industries. it is based in treviolo, italy.;1.0;10.0;registered office;False;2019.0;https://www.hellowillow.it;;hellowillow-paggi-srl_00000005406551-740402001
gift box italia;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;distributor;piazza carlo amati 3 | 20147 milano - italy;milano - italy;20147.0;italy;boxes, cardboard | packaging materials - paper and cardboard | tissue paper;the company gift box italia, is a distributor, founded in 2008, which operates in the boxes, cardboard industry. it also operates in the packaging materials - paper and cardboard, and tissue paper industries. it is based in milano, italy.;;;;False;2008.0;https://www.giftboxitalia.com;;gift-box-italia_00000004548848-342650001
fashion color srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;cis di nola, isola 8, lotto 8072 | 80035 nola - italy;nola - italy;80035.0;italy;publishing, miscellaneous items | cardboard boxes | cardboard displays | merchandising;the company fashion color srl, is a manufacturer/ producer, founded in 1996, which operates in the publishing, miscellaneous items industry. it also operates in the cardboard boxes, cardboard displays, and merchandising industries. it is based in nola, italy.;11.0;50.0;registered office – parent company;False;1996.0;http://www.fashioncolor.eu;;fashion-color-srl_00000003723527-338422001
eredi caimi srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via g.pascoli 139 | 21057 olgiate olona - italy;olgiate olona - italy;21057.0;italy;boxes, cardboard | packaging materials - paper and cardboard | packing dolly | plastic carrying containers;the company eredi caimi srl, is a manufacturer/ producer, founded in 1950, which operates in the boxes, cardboard industry. it also operates in the packaging materials - paper and cardboard, packing dolly, and plastic carrying containers industries. it is based in olgiate olona, italy.;11.0;50.0;registered office – parent company;False;1950.0;http://www.eredicaimi.it;;eredi-caimi-srl_ita320075-8355001
i.c.s. firpo s.p.a.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;corso novara, 210 | 27029 vigevano - italy;vigevano - italy;27029.0;italy;photographic and reprographic paper | cardboard manufacture | corrugated board packaging | cardboard boxes;the company i.c.s. firpo s.p.a., is a manufacturer/ producer, which operates in the photographic and reprographic paper industry. it also operates in the cardboard manufacture, corrugated board packaging, and cardboard boxes industries. it is based in vigevano, italy.;;;registered office – parent company;False;;http://www.icsfirpo.it;;ics-firpo-spa_seac000205429-001
imballaggimanfolinipianezza;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;;via verbania, 9 | 10044 pianezza - italy;pianezza - italy;10044.0;italy;wood - packaging | packing | pallet | packaging boxes | cardboard boxes;the company imballaggimanfolinipianezza, which operates in the wood - packaging industry. it also operates in the packing, pallet, packaging boxes, and cardboard boxes industries. it is based in pianezza, italy.;;;registered office – parent company;False;;http://www.imballaggimanfolini.it/;;imballaggimanfolinipianezza_seac005555205-001
bariselli fabio;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via don primo mazzolari, 9 | 24054 calcio - italy;calcio - italy;24054.0;italy;packaging contractors | food packaging | cardboard boxes | microwaveable board | coated paper-board;the company bariselli fabio, is a manufacturer/ producer, which operates in the packaging contractors industry. it also operates in the food packaging, cardboard boxes, microwaveable board, and coated paper-board industries. it is based in calcio, italy.;;;registered office;False;;http://www.scatolificiobarisellifabio.com;;bariselli-fabio_seac005395439-001
p.r. imballaggi s.r.l;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;;via calnova, 15 | 31045 motta di livenza - italy;motta di livenza - italy;31045.0;italy;boxes, cardboard | packing | packaging boxes | container manufacturers | cardboard boxes;the company p.r. imballaggi s.r.l, which operates in the boxes, cardboard industry. it also operates in the packing, packaging boxes, container manufacturers, and cardboard boxes industries. it is based in motta di livenza, italy.;;;registered office – parent company;False;;http://www.primballaggi.it;;pr-imballaggi-srl_seac000320085-001
de tullio packaging and bags;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via agrigento 37 | 70026 bari - italy;bari - italy;70026.0;italy;boxes, cardboard | undulated cardboard boxes | patisserie boxes | food boxes | plastic sachets;the company de tullio packaging and bags, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the undulated cardboard boxes, patisserie boxes, food boxes, and plastic sachets industries. it is based in bari, italy.;11.0;50.0;;False;;http://www.detulliosrl.com;;de-tullio-packaging-and-bags_00000004738515-535980001
ital-shop di bruno michele;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;distributor;viale margherita, 14 | 70011 alberobello - italy;alberobello - italy;70011.0;italy;boxes, cardboard | bags, plastic | industrial packaging | labels for clothing | plastic hangers;the company ital-shop di bruno michele, is a distributor, which operates in the boxes, cardboard industry. it also operates in the bags, plastic, industrial packaging, labels for clothing, and plastic hangers industries. it is based in alberobello, italy.;;;;False;;http://www.ital-shop.com;;italshop-di-bruno-michele_00000004504403-316328001
ferroni group srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via dell'industria, 29a | 63900 fermo - italy;fermo - italy;63900.0;italy;boxes, cardboard | luxe paper bags | plastic sachets | paper bag;the company ferroni group srl, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the luxe paper bags, plastic sachets, and paper bag industries. it is based in fermo, italy.;1.0;10.0;;False;;http://www.ferronigroup.it;;ferroni-group-srl_00000005251875-567517001
botta packaging s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via fleming 1, | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090.0;italy;packaging materials - paper and cardboard | boxes, cardboard | food packaging | packaging | custom boxes;the company botta packaging s.r.l., is a manufacturer/ producer, founded in 1947, which operates in the packaging materials - paper and cardboard industry. it also operates in the boxes, cardboard, food packaging, packaging, and custom boxes industries. it is based in trezzano sul naviglio, italy.;11.0;50.0;registered office – parent company;False;1947.0;http://www.botta.it;;botta-packaging-srl_seac000917142-001
colonna packaging srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via g. lacalandra 52/m | 70014 conversano - italy;conversano - italy;70014.0;italy;boxes, cardboard | cardboard | corner pieces | straps | plastic materials;the company colonna packaging srl, is a manufacturer/ producer, founded in 2023, which operates in the boxes, cardboard industry. it also operates in the cardboard, corner pieces, straps, and plastic materials industries. it is based in conversano, italy.;51.0;100.0;registered office;False;2023.0;http://www.colonnapackaging.com;;colonna-packaging-srl_00000005030132-550924001
scatolificio gorini di ricca gabriele & c. snc;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via ghiberti 6 | 25030 roncadelle - italy;roncadelle - italy;25030.0;italy;boxes, cardboard;the company scatolificio gorini di ricca gabriele & c. snc, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it is based in roncadelle, italy.;1.0;10.0;;False;;http://www.scatolificiogorini.com;;scatolificio-gorini-di-ricca-gabriele-c-snc_00000005278899-591867001
tubificio s. anna s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;strada della rezza, 20 | 10020 andezeno - italy;andezeno - italy;10020.0;italy;boxes, cardboard | publishing, miscellaneous items | mailing tubes | packing and packaging containers | articles produced by the paper and board industry for packing and packaging;the company tubificio s. anna s.r.l., is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the publishing, miscellaneous items, mailing tubes, packing and packaging containers, and articles produced by the paper and board industry for packing and packaging industries. it is based in andezeno, italy.;11.0;50.0;registered office – parent company;False;;http://www.tubificiosantanna.it;;tubificio-s-anna-srl_seac000977441-002
scatolificio nardini di laura puccetti;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;19-21-23, v. del piano | 55023 chifenti-borgo a mozzano - italy;chifenti-borgo a mozzano - italy;55023.0;italy;boxes, cardboard | cardboard displays | corrugated board | cardboard boxes | cardboard boxes;the company scatolificio nardini di laura puccetti, is a manufacturer/ producer, founded in 1986, which operates in the boxes, cardboard industry. it also operates in the cardboard displays, corrugated board, cardboard boxes, and cardboard boxes industries. it is based in chifenti-borgo a mozzano, italy.;;;registered office;False;1986.0;;;scatolificio-nardini-di-laura-puccetti_seac000505832-001
arti grafiche sabeni srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;service provider;via tito speri 6 | 00040 pomezia - italy;pomezia - italy;40.0;italy;boxes, cardboard | graphic design | cosmetic cases | cardboard boxes | packaging for cosmetics;the company arti grafiche sabeni srl, is a service provider, which operates in the boxes, cardboard industry. it also operates in the graphic design, cosmetic cases, cardboard boxes, and packaging for cosmetics industries. it is based in pomezia, italy.;;;;False;;http://www.agsabeni.it;;arti-grafiche-sabeni-srl_00000004630244-438251001
mauro benedetti s.p.a.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via pievaiola, 164/m | zi s. andrea delle fratte | 06132 perugia - italy;perugia - italy;6132.0;italy;packaging materials - paper and cardboard | cardboard for the packaging industry | corrugated board packaging | cardboard boxes;the company mauro benedetti s.p.a., is a manufacturer/ producer, founded in 1982, which operates in the packaging materials - paper and cardboard industry. it also operates in the cardboard for the packaging industry, corrugated board packaging, and cardboard boxes industries. it is based in perugia, italy.;;;;False;1982.0;http://www.maurobenedetti.it;;mauro-benedetti-spa_seac000500094-001
agrimballi s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;viale vincenzo bellini, 11 | 75025 policoro - italy;policoro - italy;75025.0;italy;wood - packaging | food packaging | wooden boxes | wooden packing | cardboard boxes;the company agrimballi s.r.l., is a manufacturer/ producer, which operates in the wood - packaging industry. it also operates in the food packaging, wooden boxes, wooden packing, and cardboard boxes industries. it is based in policoro, italy.;11.0;50.0;registered office;False;;;;agrimballi-srl_seac001719202-001
retif italia;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;wholesaler;viale abruzzi n°94 | 20131 milano - italy;milano - italy;20131.0;italy;shop fittings | display windows | boxes, cardboard | shop furnishing | food packaging;the company retif italia, is a wholesaler, which operates in the shop fittings industry. it also operates in the display windows, boxes, cardboard, shop furnishing, and food packaging industries. it is based in milano, italy.;;;;False;;https://www.retif.it;;retif-italia_00000005507170-001
iata snc scatolificio;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via degli ezzelini 43 | 35019 tombolo - italy;tombolo - italy;35019.0;italy;boxes, plastic | boxes, cardboard | transparent boxes | pvc boxes;the company iata snc scatolificio, is a manufacturer/ producer, which operates in the boxes, plastic industry. it also operates in the boxes, cardboard, transparent boxes, and pvc boxes industries. it is based in tombolo, italy.;11.0;50.0;;False;;http://www.iata.it;;iata-snc-scatolificio_00000004628737-436155001
cartobox srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via vincenzo pannone,38 | 70032 bitonto - italy;bitonto - italy;70032.0;italy;corrugated cardboard | boxes, cardboard | pasteboard | display rack;the company cartobox srl, is a manufacturer/ producer, which operates in the corrugated cardboard industry. it also operates in the boxes, cardboard, pasteboard, and display rack industries. it is based in bitonto, italy.;;;;False;;https://cartoboxsrl.it;;cartobox-srl_00000005491465-001
cartondul;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;giarre | 36033 isola vicentina (vi) - italy;isola vicentina (vi) - italy;36033.0;italy;boxes, cardboard | paper, packaging - manufacture | custom boxes | packaging boxes | flat cardboard;the company cartondul, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the paper, packaging - manufacture, custom boxes, packaging boxes, and flat cardboard industries. it is based in isola vicentina (vi), italy.;;;registered office;False;;;;cartondul_seac000036483-001
la scatola novabox 2;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via ines magnoni 22/24 | 10070 villanova canavese - italy;villanova canavese - italy;10070.0;italy;boxes, cardboard | corrugated board packaging | undulated cardboard boxes;the company la scatola novabox 2, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the corrugated board packaging, and undulated cardboard boxes industries. it is based in villanova canavese, italy.;1.0;10.0;;False;;http://www.lascatolanovabox2.com;;la-scatola-novabox-2_00000003838151-150108001
cartotecnica duedi srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via vienna, 5/9 | 76011 bisceglie - italy;bisceglie - italy;76011.0;italy;paper & cardboard - finished products | cardboard boxes;the company cartotecnica duedi srl, is a manufacturer/ producer, which operates in the paper & cardboard - finished products industry. it also operates in the cardboard boxes industries. it is based in bisceglie, italy.;11.0;50.0;;False;;;;cartotecnica-duedi-srl_00000005457028-804168001
euroscatola s.p.a.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;64 via milano | 22070 bregnano - italy;bregnano - italy;22070.0;italy;corrugated cardboard | paper bag | cardboard boxes;the company euroscatola s.p.a., is a manufacturer/ producer, founded in 1990, which operates in the corrugated cardboard industry. it also operates in the paper bag, and cardboard boxes industries. it is based in bregnano, italy.;;;registered office;False;1990.0;http://www.euroscatola.it;;euroscatola-spa_seac002229515-001
vil - sa s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;;mameli goffredo | 20852 villasanta - italy;villasanta - italy;20852.0;italy;packaging materials - paper and cardboard | tubes, cardboard | cardboard boxes;the company vil - sa s.r.l., founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the tubes, cardboard, and cardboard boxes industries. it is based in villasanta, italy.;;;registered office;False;1992.0;http://www.vilsa.it;;vil-sa-srl_seac003437359-001
sial s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;19/a via einaudi | 31030 casier - italy;casier - italy;31030.0;italy;boxes, cardboard | cardboard boxes | cardboard boxes;the company sial s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes, and cardboard boxes industries. it is based in casier, italy.;;;registered office;False;1982.0;http://www.sialsrl.it;;sial-srl_seac000340927-001
scatolificio isa s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;15/b via poggio alla malva | 50055 lastra a signa - italy;lastra a signa - italy;50055.0;italy;boxes, cardboard | cardboard boxes | cardboard boxes;the company scatolificio isa s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes, and cardboard boxes industries. it is based in lastra a signa, italy.;;;registered office;False;2000.0;http://www.scatolificioisa.it;;scatolificio-isa-srl_seac000690785-001
scatole per imballo;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;;via dei podesti n.1 angolo viale pinturicchio (piazza mancini) | 00196 roma - italy;roma - italy;196.0;italy;boxes, cardboard | boxes | packing;the company scatole per imballo, which operates in the boxes, cardboard industry. it also operates in the boxes, and packing industries. it is based in roma, italy.;;;;False;;http://www.scatoleimballo.beepworld.it;;scatole-per-imballo_00000003643879-92556001
over s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;20/22 via delle industrie | 20884 sulbiate - italy;sulbiate - italy;20884.0;italy;corrugated cardboard | packing cartons | cardboard boxes;the company over s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the corrugated cardboard industry. it also operates in the packing cartons, and cardboard boxes industries. it is based in sulbiate, italy.;1.0;10.0;;False;1978.0;http://www.paginegialle.it/imballaggi-over-sulbiate;;over-srl_seac000937525-001
igb srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via varese 115 | 21059 viggiù - italy;viggiù - italy;21059.0;italy;boxes, cardboard | cardboard boxes | blister packs;the company igb srl, is a manufacturer/ producer, founded in 2003, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes, and blister packs industries. it is based in viggiù, italy.;11.0;50.0;registered office;False;2003.0;http://www.igbressan.it;;igb-srl_00000003939627-217578001
lampa packaging srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via jesi 174 | 60027 osimo - italy;osimo - italy;60027.0;italy;boxes, cardboard;the company lampa packaging srl, is a manufacturer/ producer, founded in 1976, which operates in the boxes, cardboard industry. it is based in osimo, italy.;;;registered office;False;1976.0;http://www.lampapackaging.it;;lampa-packaging-srl_00000003753135-128631001
colombino & polano srl;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;btg gemona n.3 | 33030 muris ragogna ud italy - italy;muris ragogna ud italy - italy;33030.0;italy;rubber and plastic - processing | plastic food containers | cardboard boxes;the company colombino & polano srl, is a manufacturer/ producer, founded in 1967, which operates in the rubber and plastic - processing industry. it also operates in the plastic food containers, and cardboard boxes industries. it is based in muris ragogna ud italy, italy.;11.0;50.0;registered office;False;1967.0;http://colepol.it;;colombino-polano-srl_00000003649231-95518001
master box;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via cimabue,8/2 | 60019 senigallia - italy;senigallia - italy;60019.0;italy;boxes, cardboard | cases | jewellery pouches;the company master box, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the cases, and jewellery pouches industries. it is based in senigallia, italy.;1.0;10.0;;False;;http://www.masterbox.it;;master-box_00000003527939-59824001
scatolificio udinese;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via malignani, 46 | 33031 basiliano - italy;basiliano - italy;33031.0;italy;boxes, cardboard | packaging design | luxury packaging;the company scatolificio udinese, is a manufacturer/ producer, founded in 1975, which operates in the boxes, cardboard industry. it also operates in the packaging design, and luxury packaging industries. it is based in basiliano, italy.;11.0;50.0;registered office;False;1975.0;http://www.scatolificioudinese.it;;scatolificio-udinese_00000003580729-72571001
scatolifici af srls;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via domiziana km.21.800 | 81030 mondragone - italy;mondragone - italy;81030.0;italy;boxes, cardboard | lightweight cardboard and microflute boxes | corrugated board packaging | undulated cardboard boxes;the company scatolifici af srls, is a manufacturer/ producer, which operates in the boxes, cardboard industry. it also operates in the lightweight cardboard and microflute boxes, corrugated board packaging, and undulated cardboard boxes industries. it is based in mondragone, italy.;1.0;10.0;;False;;;;scatolifici-af-srls_00000005032027-551921001
fa.s.c.o. s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via kennedy | 20060 liscate - italy;liscate - italy;20060.0;italy;packaging materials - paper and cardboard | boxes, cardboard | food packaging;the company fa.s.c.o. s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the boxes, cardboard, and food packaging industries. it is based in liscate, italy.;;;registered office;False;1984.0;http://www.fasco.it;;fasco-srl_seac001093398-001
cartotecnica jolly pack;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;via padania 25/27 | 31020 san vendemiano - italy;san vendemiano - italy;31020.0;italy;boxes, cardboard | taut cardboard packaging | cardboard displays;the company cartotecnica jolly pack, is a manufacturer/ producer, founded in 1882, which operates in the boxes, cardboard industry. it also operates in the taut cardboard packaging, and cardboard displays industries. it is based in san vendemiano, italy.;11.0;50.0;registered office;False;1882.0;http://www.jollypack.it;;cartotecnica-jolly-pack_00000003541729-63862001
formisani imballaggi di marrone sergio;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;;22 via forca di penne | 65121 pescara - italy;pescara - italy;65121.0;italy;boxes, cardboard;the company formisani imballaggi di marrone sergio, which operates in the boxes, cardboard industry. it is based in pescara, italy.;;;registered office;False;;https://www.facebook.com/profile.php?id=100004636937325&fref=ts;;formisani-imballaggi-di-marrone-sergio_seac006533889-001
fais;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;17/a localita' lomellina | 15066 gavi - italy;gavi - italy;15066.0;italy;boxes, cardboard | cardboard boxes | cardboard boxes;the company fais, is a manufacturer/ producer, founded in 1989, which operates in the boxes, cardboard industry. it also operates in the cardboard boxes, and cardboard boxes industries. it is based in gavi, italy.;;;registered office;False;1989.0;http://web.tiscali.it/scatolificio.fais;;fais_seac000404223-001
bolla silvia;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;service provider;8 corso dante alighieri | 10024 moncalieri - italy;moncalieri - italy;10024.0;italy;boxes, cardboard | tins and cans | boxes, plastic;the company bolla silvia, is a service provider, founded in 2003, which operates in the boxes, cardboard industry. it also operates in the tins and cans, and boxes, plastic industries. it is based in moncalieri, italy.;11.0;50.0;registered office;False;2003.0;http://www.scatolificiogranmadre.it;;bolla-silvia_seac001073105-001
grafiche zorzi s.r.l.;paper_cardboard;packaging_materials_paper_cardboard;boxes_cardboard;manufacturer/ producer;55 via san valentino | 25072 bagolino - italy;bagolino - italy;25072.0;italy;art and art galleries | lithographic printing | cardboard boxes;the company grafiche zorzi s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the art and art galleries industry. it also operates in the lithographic printing, and cardboard boxes industries. it is based in bagolino, italy.;;;registered office;False;1984.0;http://www.grafichezorzi.it;;grafiche-zorzi-srl_seac001466898-001
